CustomerID,Recency,Frequency,Monetary,AveragePurchaseValue,CLV_Proxy,Cluster,FinalCluster,Segment
13931.0,96,58,1237.53,21.336724137931036,1237.53,0,1,At-Risk / Low-Engagement Customers
13932.0,295,16,307.4,19.2125,307.4,0,1,At-Risk / Low-Engagement Customers
13933.0,109,23,608.7900000000001,26.469130434782613,608.7900000000001,0,1,At-Risk / Low-Engagement Customers
13934.0,264,31,922.1,29.74516129032258,922.1,0,1,At-Risk / Low-Engagement Customers
13936.0,180,26,376.58,14.483846153846153,376.58,0,1,At-Risk / Low-Engagement Customers
13937.0,169,9,158.85,17.65,158.85,0,1,At-Risk / Low-Engagement Customers
13938.0,35,7,71.66,10.237142857142857,71.66,0,1,At-Risk / Low-Engagement Customers
13939.0,23,45,568.55,12.634444444444444,568.55,0,0,High-Value Active Customers
13940.0,17,49,839.14,17.12530612244898,839.14,0,0,High-Value Active Customers
13941.0,22,45,5112.96,113.62133333333334,5112.96,0,0,High-Value Active Customers
13946.0,79,11,561.5699999999999,51.05181818181818,561.5699999999999,0,1,At-Risk / Low-Engagement Customers
13947.0,65,5,90.6,18.119999999999997,90.6,0,1,At-Risk / Low-Engagement Customers
13948.0,361,3,102.0,34.0,102.0,0,1,At-Risk / Low-Engagement Customers
13949.0,3,160,2427.32,15.170750000000002,2427.32,0,0,High-Value Active Customers
13950.0,11,35,745.06,21.28742857142857,745.06,0,0,High-Value Active Customers
13951.0,176,39,674.45,17.293589743589745,674.45,0,1,At-Risk / Low-Engagement Customers
13952.0,218,137,3251.071,23.730445255474454,3251.071,0,0,High-Value Active Customers
13953.0,7,20,3515.68,175.784,3515.68,0,0,High-Value Active Customers
13954.0,2,25,439.92,17.5968,439.92,0,0,High-Value Active Customers
13955.0,154,33,322.96,9.786666666666665,322.96,0,1,At-Risk / Low-Engagement Customers
13956.0,5,147,1019.27,6.933809523809524,1019.27,0,0,High-Value Active Customers
13959.0,79,90,594.04,6.600444444444444,594.04,0,1,At-Risk / Low-Engagement Customers
13960.0,21,12,230.22,19.185,230.22,0,1,At-Risk / Low-Engagement Customers
13962.0,22,11,169.55,15.413636363636364,169.55,0,1,At-Risk / Low-Engagement Customers
13963.0,308,35,664.54,18.986857142857144,664.54,0,1,At-Risk / Low-Engagement Customers
13967.0,146,2,80.7,40.35,80.7,0,1,At-Risk / Low-Engagement Customers
13969.0,7,619,9024.17,14.578626817447496,9024.17,0,0,High-Value Active Customers
13971.0,19,149,2758.26,18.511812080536913,2758.26,0,0,High-Value Active Customers
13972.0,71,15,190.25,12.683333333333334,190.25,0,1,At-Risk / Low-Engagement Customers
13973.0,287,11,264.7,24.063636363636363,264.7,0,1,At-Risk / Low-Engagement Customers
13974.0,49,28,413.59000000000003,14.77107142857143,413.59000000000003,0,1,At-Risk / Low-Engagement Customers
13975.0,31,329,2461.2400000000002,7.480972644376901,2461.2400000000002,0,0,High-Value Active Customers
13976.0,207,10,357.98,35.798,357.98,0,1,At-Risk / Low-Engagement Customers
13978.0,15,15,196.79000000000002,13.119333333333335,196.79000000000002,0,1,At-Risk / Low-Engagement Customers
13979.0,73,54,869.87,16.108703703703704,869.87,0,1,At-Risk / Low-Engagement Customers
13980.0,60,11,200.14,18.19454545454545,200.14,0,1,At-Risk / Low-Engagement Customers
13982.0,39,111,1871.81,16.863153153153153,1871.81,0,0,High-Value Active Customers
13983.0,30,107,2603.43,24.3311214953271,2603.43,0,0,High-Value Active Customers
13984.0,27,16,920.51,57.531875,920.51,0,1,At-Risk / Low-Engagement Customers
13985.0,4,349,7060.13,20.229598853868197,7060.13,0,0,High-Value Active Customers
13986.0,17,13,320.46,24.650769230769228,320.46,0,1,At-Risk / Low-Engagement Customers
13988.0,20,234,4147.96,17.726324786324785,4147.96,0,0,High-Value Active Customers
13989.0,66,41,1266.08,30.88,1266.08,0,1,At-Risk / Low-Engagement Customers
13990.0,213,16,311.3,19.45625,311.3,0,1,At-Risk / Low-Engagement Customers
13991.0,12,82,852.88,10.400975609756097,852.88,0,0,High-Value Active Customers
13992.0,30,5,76.8,15.36,76.8,0,1,At-Risk / Low-Engagement Customers
13993.0,43,121,3466.36,28.647603305785125,3466.36,0,0,High-Value Active Customers
13994.0,4,148,2274.14,15.36581081081081,2274.14,0,0,High-Value Active Customers
13995.0,15,86,1393.69,16.205697674418605,1393.69,0,0,High-Value Active Customers
13999.0,10,208,3901.81,18.758701923076924,3901.81,0,0,High-Value Active Customers
14000.0,211,15,635.66,42.37733333333333,635.66,0,1,At-Risk / Low-Engagement Customers
14001.0,46,39,2043.0800000000002,52.38666666666667,2043.0800000000002,0,0,High-Value Active Customers
14002.0,134,47,529.73,11.270851063829788,529.73,0,1,At-Risk / Low-Engagement Customers
14004.0,43,171,4582.64,26.799064327485382,4582.64,0,0,High-Value Active Customers
14005.0,10,84,2874.72,34.22285714285714,2874.72,0,0,High-Value Active Customers
14006.0,116,30,962.19,32.073,962.19,0,1,At-Risk / Low-Engagement Customers
14009.0,198,42,695.61,16.562142857142856,695.61,0,1,At-Risk / Low-Engagement Customers
14012.0,278,11,328.8,29.89090909090909,328.8,0,1,At-Risk / Low-Engagement Customers
14013.0,110,34,473.02,13.91235294117647,473.02,0,1,At-Risk / Low-Engagement Customers
14014.0,77,39,505.18,12.953333333333333,505.18,0,1,At-Risk / Low-Engagement Customers
14015.0,53,20,917.34,45.867000000000004,917.34,0,1,At-Risk / Low-Engagement Customers
14016.0,162,161,4341.21,26.964037267080744,4341.21,0,0,High-Value Active Customers
14019.0,47,66,1421.61,21.539545454545454,1421.61,0,0,High-Value Active Customers
14020.0,17,39,642.8,16.48205128205128,642.8,0,0,High-Value Active Customers
14021.0,155,22,631.9,28.722727272727273,631.9,0,1,At-Risk / Low-Engagement Customers
14022.0,225,28,440.0,15.714285714285714,440.0,0,1,At-Risk / Low-Engagement Customers
14023.0,7,31,584.07,18.840967741935486,584.07,0,0,High-Value Active Customers
14024.0,122,16,327.7,20.48125,327.7,0,1,At-Risk / Low-Engagement Customers
14027.0,61,6,104.82,17.47,104.82,0,1,At-Risk / Low-Engagement Customers
14029.0,63,15,467.66,31.177333333333333,467.66,0,1,At-Risk / Low-Engagement Customers
14030.0,18,242,2358.84,9.747272727272728,2358.84,0,0,High-Value Active Customers
14031.0,7,250,17286.86,69.14744,17286.86,0,0,High-Value Active Customers
14032.0,2,143,2975.59,20.80832167832168,2975.59,0,0,High-Value Active Customers
14034.0,22,86,648.89,7.545232558139535,648.89,0,0,High-Value Active Customers
14035.0,29,66,1428.02,21.636666666666667,1428.02,0,0,High-Value Active Customers
14036.0,285,38,626.65,16.49078947368421,626.65,0,1,At-Risk / Low-Engagement Customers
14037.0,176,28,147.20000000000002,5.257142857142858,147.20000000000002,0,1,At-Risk / Low-Engagement Customers
14038.0,78,92,1560.38,16.960652173913044,1560.38,0,0,High-Value Active Customers
14039.0,33,6,152.2,25.366666666666664,152.2,0,1,At-Risk / Low-Engagement Customers
14040.0,41,229,3560.32,15.547248908296943,3560.32,0,0,High-Value Active Customers
14041.0,266,21,141.41,6.733809523809524,141.41,0,1,At-Risk / Low-Engagement Customers
14044.0,27,206,646.42,3.1379611650485435,646.42,0,0,High-Value Active Customers
14045.0,109,6,1659.75,276.625,1659.75,0,1,At-Risk / Low-Engagement Customers
14046.0,284,14,154.99,11.070714285714287,154.99,0,1,At-Risk / Low-Engagement Customers
14047.0,9,32,1308.6100000000001,40.894062500000004,1308.6100000000001,0,0,High-Value Active Customers
14048.0,305,85,409.93,4.822705882352941,409.93,0,1,At-Risk / Low-Engagement Customers
14049.0,17,478,5578.72,11.670962343096235,5578.72,0,0,High-Value Active Customers
14050.0,32,54,746.36,13.821481481481483,746.36,0,0,High-Value Active Customers
14051.0,1,210,15610.390000000001,74.33519047619048,15610.390000000001,0,0,High-Value Active Customers
14052.0,20,56,225.36,4.024285714285715,225.36,0,1,At-Risk / Low-Engagement Customers
14053.0,124,4,260.25,65.0625,260.25,0,1,At-Risk / Low-Engagement Customers
14054.0,65,6,92.46,15.409999999999998,92.46,0,1,At-Risk / Low-Engagement Customers
14055.0,106,10,725.6400000000001,72.56400000000001,725.6400000000001,0,1,At-Risk / Low-Engagement Customers
14056.0,1,1088,8152.71,7.493299632352941,8152.71,0,0,High-Value Active Customers
14057.0,24,283,6211.66,21.949328621908126,6211.66,0,0,High-Value Active Customers
14059.0,267,8,183.6,22.95,183.6,0,1,At-Risk / Low-Engagement Customers
14060.0,5,202,6140.42,30.39811881188119,6140.42,0,0,High-Value Active Customers
14062.0,10,111,10464.85,94.27792792792793,10464.85,0,0,High-Value Active Customers
14064.0,29,77,1334.34,17.329090909090908,1334.34,0,0,High-Value Active Customers
14066.0,267,7,152.55,21.792857142857144,152.55,0,1,At-Risk / Low-Engagement Customers
14067.0,64,52,374.7,7.2057692307692305,374.7,0,1,At-Risk / Low-Engagement Customers
14068.0,320,24,265.85,11.077083333333334,265.85,0,1,At-Risk / Low-Engagement Customers
14071.0,4,323,1437.57,4.450681114551084,1437.57,0,0,High-Value Active Customers
14073.0,32,13,151.04,11.618461538461538,151.04,0,1,At-Risk / Low-Engagement Customers
14075.0,5,43,942.26,21.913023255813954,942.26,0,0,High-Value Active Customers
14076.0,129,44,118.67,2.6970454545454547,118.67,0,1,At-Risk / Low-Engagement Customers
14077.0,41,42,499.41999999999996,11.89095238095238,499.41999999999996,0,1,At-Risk / Low-Engagement Customers
14078.0,102,65,1049.37,16.144153846153845,1049.37,0,1,At-Risk / Low-Engagement Customers
14079.0,125,12,375.1,31.258333333333336,375.1,0,1,At-Risk / Low-Engagement Customers
14080.0,33,4,45.599999999999994,11.399999999999999,45.599999999999994,0,1,At-Risk / Low-Engagement Customers
14081.0,302,150,921.62,6.1441333333333334,921.62,0,1,At-Risk / Low-Engagement Customers
14082.0,365,29,182.25,6.2844827586206895,182.25,0,1,At-Risk / Low-Engagement Customers
14083.0,4,177,1002.9,5.6661016949152545,1002.9,0,0,High-Value Active Customers
14085.0,2,448,4421.29,9.868950892857143,4421.29,0,0,High-Value Active Customers
14087.0,3,68,191.47,2.8157352941176472,191.47,0,0,High-Value Active Customers
14088.0,10,589,50491.81,85.7246349745331,50491.81,0,0,High-Value Active Customers
14089.0,57,13,158.75,12.211538461538462,158.75,0,1,At-Risk / Low-Engagement Customers
14090.0,325,1,76.32000000000001,76.32000000000001,76.32000000000001,0,1,At-Risk / Low-Engagement Customers
14092.0,8,214,4076.91,19.050981308411213,4076.91,0,0,High-Value Active Customers
14093.0,12,100,433.86,4.3386000000000005,433.86,0,0,High-Value Active Customers
14096.0,4,5111,65164.79,12.749909998043435,65164.79,1,0,High-Value Active Customers
14098.0,37,21,147.35,7.016666666666667,147.35,0,1,At-Risk / Low-Engagement Customers
14099.0,16,250,3104.17,12.41668,3104.17,0,0,High-Value Active Customers
14100.0,138,25,191.95000000000002,7.678000000000001,191.95000000000002,0,1,At-Risk / Low-Engagement Customers
14101.0,74,35,5976.79,170.76542857142857,5976.79,0,0,High-Value Active Customers
14102.0,5,58,1105.8799999999999,19.066896551724135,1105.8799999999999,0,0,High-Value Active Customers
14104.0,155,21,216.20999999999998,10.295714285714284,216.20999999999998,0,1,At-Risk / Low-Engagement Customers
14105.0,239,74,1266.23,17.111216216216217,1266.23,0,1,At-Risk / Low-Engagement Customers
14107.0,52,123,2703.23,21.977479674796747,2703.23,0,0,High-Value Active Customers
14108.0,31,34,597.91,17.585588235294118,597.91,0,1,At-Risk / Low-Engagement Customers
14109.0,73,9,144.2,16.022222222222222,144.2,0,1,At-Risk / Low-Engagement Customers
14110.0,4,155,5683.15,36.66548387096774,5683.15,0,0,High-Value Active Customers
14111.0,14,10,692.85,69.285,692.85,0,1,At-Risk / Low-Engagement Customers
14112.0,23,160,2915.15,18.2196875,2915.15,0,0,High-Value Active Customers
14113.0,4,34,1840.42,54.13,1840.42,0,0,High-Value Active Customers
14114.0,274,15,386.53,25.768666666666665,386.53,0,1,At-Risk / Low-Engagement Customers
14116.0,20,72,1382.74,19.204722222222223,1382.74,0,0,High-Value Active Customers
14117.0,144,3,90.0,30.0,90.0,0,1,At-Risk / Low-Engagement Customers
14121.0,4,159,2780.15,17.485220125786164,2780.15,0,0,High-Value Active Customers
14124.0,84,5,419.58000000000004,83.91600000000001,419.58000000000004,0,1,At-Risk / Low-Engagement Customers
14125.0,11,166,2720.63,16.38933734939759,2720.63,0,0,High-Value Active Customers
14126.0,8,15,706.1300000000001,47.07533333333334,706.1300000000001,0,0,High-Value Active Customers
14127.0,123,44,709.71,16.129772727272726,709.71,0,1,At-Risk / Low-Engagement Customers
14128.0,61,46,637.5,13.858695652173912,637.5,0,1,At-Risk / Low-Engagement Customers
14129.0,2,52,1123.8600000000001,21.61269230769231,1123.8600000000001,0,0,High-Value Active Customers
14130.0,319,66,480.91,7.286515151515152,480.91,0,1,At-Risk / Low-Engagement Customers
14132.0,2,200,3586.0299999999997,17.930149999999998,3586.0299999999997,0,0,High-Value Active Customers
14133.0,130,28,605.64,21.63,605.64,0,1,At-Risk / Low-Engagement Customers
14135.0,2,134,4690.31,35.00231343283583,4690.31,0,0,High-Value Active Customers
14138.0,2,46,965.8800000000001,20.99739130434783,965.8800000000001,0,0,High-Value Active Customers
14139.0,46,26,415.82,15.993076923076924,415.82,0,1,At-Risk / Low-Engagement Customers
14140.0,4,66,935.05,14.167424242424241,935.05,0,0,High-Value Active Customers
14141.0,3,40,915.13,22.87825,915.13,0,0,High-Value Active Customers
14142.0,373,22,311.81,14.173181818181819,311.81,0,1,At-Risk / Low-Engagement Customers
14143.0,134,7,115.8,16.54285714285714,115.8,0,1,At-Risk / Low-Engagement Customers
14145.0,47,11,3742.2,340.2,3742.2,0,0,High-Value Active Customers
14146.0,9,210,4191.0,19.957142857142856,4191.0,0,0,High-Value Active Customers
14147.0,78,5,483.4,96.67999999999999,483.4,0,1,At-Risk / Low-Engagement Customers
14148.0,234,3,157.2,52.4,157.2,0,1,At-Risk / Low-Engagement Customers
14149.0,221,28,446.62,15.950714285714286,446.62,0,1,At-Risk / Low-Engagement Customers
14150.0,36,26,658.64,25.33230769230769,658.64,0,1,At-Risk / Low-Engagement Customers
14152.0,75,49,621.29,12.67938775510204,621.29,0,1,At-Risk / Low-Engagement Customers
14154.0,239,52,1345.62,25.87730769230769,1345.62,0,1,At-Risk / Low-Engagement Customers
14155.0,266,6,118.75,19.791666666666668,118.75,0,1,At-Risk / Low-Engagement Customers
14156.0,10,1395,117210.08,84.02156272401434,117210.08,1,0,High-Value Active Customers
14157.0,20,46,424.89000000000004,9.236739130434783,424.89000000000004,0,1,At-Risk / Low-Engagement Customers
14158.0,40,41,507.66,12.381951219512196,507.66,0,1,At-Risk / Low-Engagement Customers
14159.0,20,1175,4630.35,3.9407234042553196,4630.35,0,0,High-Value Active Customers
14161.0,216,104,1097.6200000000001,10.554038461538463,1097.6200000000001,0,1,At-Risk / Low-Engagement Customers
14162.0,174,25,289.36,11.5744,289.36,0,1,At-Risk / Low-Engagement Customers
14163.0,87,52,2445.91,47.036730769230765,2445.91,0,0,High-Value Active Customers
14164.0,71,29,1631.77,56.26793103448276,1631.77,0,1,At-Risk / Low-Engagement Customers
14165.0,276,24,120.44,5.0183333333333335,120.44,0,1,At-Risk / Low-Engagement Customers
14167.0,39,50,562.59,11.251800000000001,562.59,0,1,At-Risk / Low-Engagement Customers
14171.0,98,58,363.79,6.272241379310345,363.79,0,1,At-Risk / Low-Engagement Customers
14173.0,11,29,450.84,15.546206896551723,450.84,0,1,At-Risk / Low-Engagement Customers
14174.0,33,26,134.46,5.171538461538462,134.46,0,1,At-Risk / Low-Engagement Customers
14175.0,60,149,3222.3,21.626174496644296,3222.3,0,0,High-Value Active Customers
14176.0,297,31,576.9000000000001,18.609677419354842,576.9000000000001,0,1,At-Risk / Low-Engagement Customers
14177.0,86,41,549.46,13.401463414634147,549.46,0,1,At-Risk / Low-Engagement Customers
14178.0,9,318,1600.26,5.032264150943396,1600.26,0,0,High-Value Active Customers
14179.0,41,157,701.57,4.46859872611465,701.57,0,0,High-Value Active Customers
14180.0,11,240,4748.52,19.785500000000003,4748.52,0,0,High-Value Active Customers
14184.0,67,24,452.89,18.870416666666667,452.89,0,1,At-Risk / Low-Engagement Customers
14185.0,331,3,197.65,65.88333333333334,197.65,0,1,At-Risk / Low-Engagement Customers
14188.0,31,65,2054.36,31.605538461538462,2054.36,0,0,High-Value Active Customers
14189.0,2,265,4654.08,17.56256603773585,4654.08,0,0,High-Value Active Customers
14191.0,2,259,4684.76,18.08787644787645,4684.76,0,0,High-Value Active Customers
14193.0,68,42,853.39,20.318809523809524,853.39,0,1,At-Risk / Low-Engagement Customers
14194.0,5,579,11349.52,19.601934369602763,11349.52,0,0,High-Value Active Customers
14195.0,202,7,1012.0,144.57142857142858,1012.0,0,1,At-Risk / Low-Engagement Customers
14196.0,107,6,335.52,55.919999999999995,335.52,0,1,At-Risk / Low-Engagement Customers
14198.0,18,39,701.4,17.984615384615385,701.4,0,0,High-Value Active Customers
14199.0,218,2,185.39999999999998,92.69999999999999,185.39999999999998,0,1,At-Risk / Low-Engagement Customers
14201.0,60,37,747.44,20.20108108108108,747.44,0,1,At-Risk / Low-Engagement Customers
14204.0,2,39,150.61,3.861794871794872,150.61,0,0,High-Value Active Customers
14205.0,17,24,466.7,19.445833333333333,466.7,0,1,At-Risk / Low-Engagement Customers
14206.0,239,20,328.15999999999997,16.407999999999998,328.15999999999997,0,1,At-Risk / Low-Engagement Customers
14208.0,95,10,151.74,15.174000000000001,151.74,0,1,At-Risk / Low-Engagement Customers
14209.0,11,87,2073.43,23.83252873563218,2073.43,0,0,High-Value Active Customers
14210.0,106,101,1897.44,18.786534653465345,1897.44,0,0,High-Value Active Customers
14211.0,53,112,2241.1,20.009821428571428,2241.1,0,0,High-Value Active Customers
14212.0,90,9,1070.48,118.94222222222223,1070.48,0,1,At-Risk / Low-Engagement Customers
14214.0,31,67,1004.38,14.990746268656716,1004.38,0,0,High-Value Active Customers
14215.0,12,108,1789.72,16.57148148148148,1789.72,0,0,High-Value Active Customers
14216.0,3,59,1839.3,31.17457627118644,1839.3,0,0,High-Value Active Customers
14217.0,2,100,2004.98,20.0498,2004.98,0,0,High-Value Active Customers
14218.0,43,12,169.48000000000002,14.123333333333335,169.48000000000002,0,1,At-Risk / Low-Engagement Customers
14219.0,4,7,89.94,12.848571428571429,89.94,0,1,At-Risk / Low-Engagement Customers
14220.0,247,21,632.4,30.114285714285714,632.4,0,1,At-Risk / Low-Engagement Customers
14221.0,42,193,3432.8,17.78652849740933,3432.8,0,0,High-Value Active Customers
14222.0,177,41,683.17,16.662682926829266,683.17,0,1,At-Risk / Low-Engagement Customers
14223.0,92,60,991.13,16.518833333333333,991.13,0,1,At-Risk / Low-Engagement Customers
14224.0,110,113,1009.73,8.93566371681416,1009.73,0,0,High-Value Active Customers
14226.0,29,66,2214.79,33.55742424242424,2214.79,0,0,High-Value Active Customers
14227.0,26,175,3350.96,19.148342857142858,3350.96,0,0,High-Value Active Customers
14229.0,52,40,1547.2,38.68,1547.2,0,0,High-Value Active Customers
14231.0,184,50,925.71,18.514200000000002,925.71,0,1,At-Risk / Low-Engagement Customers
14232.0,43,115,2048.07,17.80930434782609,2048.07,0,0,High-Value Active Customers
